4,2021-05-27,12:45:37.588514,24.27,28.29,1015.12,8005975
5,2021-05-27,12:45:38.109295,24.71,26.50,1014.75,11564186
0,2021-05-27,12:45:38.630276,25.18,25.35,1015.27,12946861
1,2021-05-27,12:45:39.150235,24.22,25.56,1014.49,12946861
2,2021-05-27,12:45:39.670253,24.49,29.08,1015.04,12586787
3,2021-05-27,12:45:40.188579,24.07,26.79,1015.19,8375001
4,2021-05-27,12:45:40.707007,24.27,28.30,1015.11,8017951
5,2021-05-27,12:45:41.227636,24.71,26.46,1014.74,11589190
0,2021-05-27,12:45:41.749337,25.18,25.35,1015.27,12946861
1,2021-05-27,12:45:42.268899,24.22,25.57,1014.47,12946861
2,2021-05-27,12:45:42.788293,24.49,29.04,1015.05,12586787
3,2021-05-27,12:45:43.305834,24.07,26.70,1015.17,8348910
4,2021-05-27,12:45:43.824365,24.27,28.29,1015.14,8000000
5,2021-05-27,12:45:44.344285,24.71,26.39,1014.75,11539290
0,2021-05-27,12:45:44.870592,25.17,25.36,1015.27,12946861
1,2021-05-27,12:45:45.391429,24.21,25.59,1014.48,12946861
2,2021-05-27,12:45:45.910993,24.48,29.03,1015.01,12586787
3,2021-05-27,12:45:46.429433,24.07,26.69,1015.19,8375001
4,2021-05-27,12:45:46.947665,24.27,28.28,1015.13,8005975
5,2021-05-27,12:45:47.467396,24.71,26.29,1014.74,11589190
0,2021-05-27,12:45:47.989096,25.18,25.39,1015.27,12946861
1,2021-05-27,12:45:48.509776,24.21,25.62,1014.47,12946861
2,2021-05-27,12:45:49.030970,24.49,29.02,1014.99,12586787
3,2021-05-27,12:45:49.549585,24.07,26.70,1015.16,8368463
4,2021-05-27,12:45:50.070655,24.27,28.33,1015.10,7994035
5,2021-05-27,12:45:50.591587,24.71,26.19,1014.71,11564186
0,2021-05-27,12:45:51.113675,25.18,25.40,1015.26,12946861
1,2021-05-27,12:45:51.633939,24.21,25.68,1014.47,12946861
2,2021-05-27,12:45:52.154110,24.49,29.05,1015.01,12586787
3,2021-05-27,12:45:52.673959,24.07,26.67,1015.15,8375001
4,2021-05-27,12:45:53.193681,24.26,28.28,1015.11,7994035
5,2021-05-27,12:45:53.713599,24.70,26.12,1014.74,11564186
0,2021-05-27,12:45:54.235786,25.18,25.40,1015.25,12946861
1,2021-05-27,12:45:54.755672,24.21,25.73,1014.45,12946861
2,2021-05-27,12:45:55.277990,24.49,29.07,1014.98,12586787
3,2021-05-27,12:45:55.796515,24.08,26.62,1015.23,8381549
4,2021-05-27,12:45:56.315032,24.26,28.22,1015.13,8005975
5,2021-05-27,12:45:56.835880,24.70,26.10,1014.70,11539290
0,2021-05-27,12:45:57.357668,25.18,25.38,1015.29,12946861
1,2021-05-27,12:45:57.877314,24.21,25.76,1014.48,12946861
2,2021-05-27,12:45:58.397194,24.48,29.13,1015.01,12586787
3,2021-05-27,12:45:58.916549,24.08,26.60,1015.24,8381549
4,2021-05-27,12:45:59.435113,24.26,28.18,1015.13,8005975
5,2021-05-27,12:45:59.956306,24.70,26.08,1014.73,11551725
0,2021-05-27,12:46:00.478137,25.18,25.38,1015.31,12946861
1,2021-05-27,12:46:00.998555,24.21,25.77,1014.49,12946861
2,2021-05-27,12:46:01.518087,24.48,29.14,1015.02,12586787
3,2021-05-27,12:46:02.036568,24.08,26.68,1015.21,8361935
4,2021-05-27,12:46:02.555006,24.26,28.16,1015.14,8017951
5,2021-05-27,12:46:03.075041,24.70,26.04,1014.72,11589190
0,2021-05-27,12:46:03.596954,25.18,25.38,1015.28,12946861
1,2021-05-27,12:46:04.117558,24.21,25.73,1014.50,12946861
2,2021-05-27,12:46:04.638502,24.47,29.10,1015.06,12586787
3,2021-05-27,12:46:05.157292,24.08,26.77,1015.21,8407844
4,2021-05-27,12:46:05.677976,24.26,28.13,1015.13,8011959
5,2021-05-27,12:46:06.198697,24.70,26.01,1014.71,11514501
0,2021-05-27,12:46:06.720355,25.18,25.37,1015.26,12946861
1,2021-05-27,12:46:07.240673,24.21,25.72,1014.48,12946861
2,2021-05-27,12:46:07.760782,24.48,29.10,1015.01,12586787
3,2021-05-27,12:46:08.280076,24.08,26.91,1015.24,8361935
4,2021-05-27,12:46:08.799585,24.26,28.15,1015.11,8029963
5,2021-05-27,12:46:09.319585,24.69,25.96,1014.73,11589190
0,2021-05-27,12:46:09.850382,25.19,25.36,1015.23,12946861
1,2021-05-27,12:46:10.371217,24.21,25.73,1014.43,12946861
2,2021-05-27,12:46:10.890705,24.48,29.10,1014.99,12586787
3,2021-05-27,12:46:11.409942,24.08,26.96,1015.20,8375001
4,2021-05-27,12:46:11.929045,24.26,28.14,1015.11,8011959
5,2021-05-27,12:46:12.450068,24.69,25.89,1014.69,11601732
0,2021-05-27,12:46:12.971055,25.18,25.37,1015.25,12946861
1,2021-05-27,12:46:13.490923,24.21,25.73,1014.45,12946861
2,2021-05-27,12:46:14.010965,24.48,29.08,1015.00,12586787
3,2021-05-27,12:46:14.529367,24.07,26.91,1015.19,8348910
4,2021-05-27,12:46:15.047479,24.26,28.17,1015.12,8000000
5,2021-05-27,12:46:15.568182,24.69,25.82,1014.73,11576674
0,2021-05-27,12:46:16.090010,25.19,25.38,1015.27,12946861
1,2021-05-27,12:46:16.611021,24.22,25.72,1014.48,12946861
2,2021-05-27,12:46:17.130981,24.48,29.11,1015.02,12586787
3,2021-05-27,12:46:17.649583,24.08,26.81,1015.22,8375001
4,2021-05-27,12:46:18.167937,24.26,28.20,1015.16,8035983
5,2021-05-27,12:46:18.687675,24.69,25.82,1014.69,11564186
0,2021-05-27,12:46:19.209535,25.18,25.37,1015.26,12946861
1,2021-05-27,12:46:19.730578,24.23,25.73,1014.50,12946861
2,2021-05-27,12:46:20.251331,24.47,29.12,1015.04,12586787
3,2021-05-27,12:46:20.769564,24.08,26.74,1015.20,8394676
4,2021-05-27,12:46:21.287778,24.26,28.16,1015.13,8023953
5,2021-05-27,12:46:21.806602,24.69,25.89,1014.75,11564186
0,2021-05-27,12:46:22.327375,25.19,25.37,1015.25,12946861
1,2021-05-27,12:46:22.848706,24.23,25.71,1014.48,12946861
2,2021-05-27,12:46:23.369632,24.47,29.10,1015.03,12586787
3,2021-05-27,12:46:23.888592,24.08,26.69,1015.25,8381549
4,2021-05-27,12:46:24.409043,24.25,28.06,1015.14,8035983
5,2021-05-27,12:46:24.929539,24.70,25.96,1014.74,11601732
0,2021-05-27,12:46:25.451645,25.20,25.34,1015.23,12946861
1,2021-05-27,12:46:25.971739,24.23,25.71,1014.45,12946861
2,2021-05-27,12:46:26.491720,24.46,29.08,1014.99,12586787
3,2021-05-27,12:46:27.011205,24.09,26.83,1015.22,8401254
4,2021-05-27,12:46:27.529678,24.25,27.97,1015.09,8042011
5,2021-05-27,12:46:28.049498,24.70,26.07,1014.71,11589190
0,2021-05-27,12:46:28.570449,25.20,25.35,1015.26,12946861
1,2021-05-27,12:46:29.092218,24.23,25.68,1014.46,12946861
2,2021-05-27,12:46:29.611699,24.46,29.05,1015.00,12586787
3,2021-05-27,12:46:30.130195,24.08,26.89,1015.21,8375001
4,2021-05-27,12:46:30.649397,24.25,27.93,1015.11,8023953
5,2021-05-27,12:46:31.170192,24.70,26.14,1014.71,11589190
0,2021-05-27,12:46:31.691065,25.19,25.35,1015.23,12946861
1,2021-05-27,12:46:32.210911,24.23,25.64,1014.44,12946861
2,2021-05-27,12:46:32.730713,24.46,29.05,1014.98,12586787
3,2021-05-27,12:46:33.249021,24.08,26.89,1015.20,8394676
4,2021-05-27,12:46:33.767258,24.25,27.92,1015.10,8035983
5,2021-05-27,12:46:34.288179,24.70,26.17,1014.72,11576674
0,2021-05-27,12:46:34.813267,25.19,25.37,1015.22,12946861
1,2021-05-27,12:46:35.334617,24.22,25.60,1014.45,12946861
2,2021-05-27,12:46:35.854954,24.46,29.04,1014.99,12586787
3,2021-05-27,12:46:36.374686,24.08,26.77,1015.19,8414443
4,2021-05-27,12:46:36.893040,24.25,27.92,1015.08,8042011
5,2021-05-27,12:46:37.413996,24.70,26.33,1014.68,11539290
0,2021-05-27,12:46:37.935956,25.19,25.38,1015.22,12946861
1,2021-05-27,12:46:38.456797,24.22,25.56,1014.44,12946861
2,2021-05-27,12:46:38.976814,24.47,29.06,1014.99,12586787
3,2021-05-27,12:46:39.495335,24.08,26.64,1015.18,8394676
4,2021-05-27,12:46:40.012767,24.25,27.94,1015.10,8023953
5,2021-05-27,12:46:40.532827,24.70,26.58,1014.71,11564186
0,2021-05-27,12:46:41.056051,25.19,25.36,1015.23,12946861
1,2021-05-27,12:46:41.576971,24.22,25.54,1014.45,12946861
2,2021-05-27,12:46:42.091746,24.47,29.06,1014.95,12586787
3,2021-05-27,12:46:42.594735,24.09,26.55,1015.17,8427673
4,2021-05-27,12:46:43.113925,24.26,28.00,1015.09,8060151
5,2021-05-27,12:46:43.636356,24.70,26.61,1014.70,11564186
0,2021-05-27,12:46:44.157160,25.19,25.34,1015.22,12946861
1,2021-05-27,12:46:44.678087,24.23,25.55,1014.43,12946861
2,2021-05-27,12:46:45.198035,24.47,29.07,1014.99,12586787
3,2021-05-27,12:46:45.716016,24.09,26.49,1015.16,8421053
4,2021-05-27,12:46:46.235759,24.25,28.02,1015.10,8054095
5,2021-05-27,12:46:46.757382,24.70,26.60,1014.70,11539290
0,2021-05-27,12:46:47.278688,25.19,25.32,1015.22,12946861
1,2021-05-27,12:46:47.798169,24.24,25.61,1014.40,12946861
2,2021-05-27,12:46:48.317826,24.48,29.11,1015.00,12586787
3,2021-05-27,12:46:48.836428,24.09,26.44,1015.20,8401254
4,2021-05-27,12:46:49.354744,24.25,28.02,1015.10,8042011
5,2021-05-27,12:46:49.875909,24.70,26.71,1014.72,11564186
0,2021-05-27,12:46:50.400449,25.20,25.31,1015.21,12946861
1,2021-05-27,12:46:50.920408,24.25,25.69,1014.42,12946861
2,2021-05-27,12:46:51.440800,24.47,29.13,1014.99,12586787
3,2021-05-27,12:46:51.961223,24.10,26.41,1015.20,8401254
4,2021-05-27,12:46:52.479706,24.25,28.02,1015.11,8054095
5,2021-05-27,12:46:52.999447,24.70,26.84,1014.69,11564186
0,2021-05-27,12:46:53.521356,25.20,25.29,1015.26,12946861
1,2021-05-27,12:46:54.042294,24.26,25.75,1014.44,12946861
2,2021-05-27,12:46:54.562496,24.47,29.10,1014.99,12586787
3,2021-05-27,12:46:55.081039,24.10,26.37,1015.19,8401254
4,2021-05-27,12:46:55.599332,24.25,28.03,1015.10,8054095
5,2021-05-27,12:46:56.119002,24.70,26.94,1014.71,11576674
0,2021-05-27,12:46:56.639857,25.21,25.27,1015.23,12946861
1,2021-05-27,12:46:57.160532,24.25,25.72,1014.44,12946861
2,2021-05-27,12:46:57.681627,24.47,29.08,1014.98,12586787
3,2021-05-27,12:46:58.200579,24.10,26.39,1015.18,8414443
4,2021-05-27,12:46:58.721151,24.25,28.04,1015.09,8042011
5,2021-05-27,12:46:59.242120,24.70,26.84,1014.69,11576674
0,2021-05-27,12:46:59.765762,25.21,25.25,1015.21,12946861
1,2021-05-27,12:47:00.285777,24.24,25.69,1014.42,12946861
2,2021-05-27,12:47:00.805695,24.48,29.04,1014.98,12586787
3,2021-05-27,12:47:01.325395,24.10,26.41,1015.17,8421053
4,2021-05-27,12:47:01.843745,24.25,28.05,1015.06,8060151
5,2021-05-27,12:47:02.366286,24.70,26.67,1014.70,11589190
0,2021-05-27,12:47:02.886997,25.21,25.25,1015.20,12946861
1,2021-05-27,12:47:03.408973,24.25,25.64,1014.43,12946861
2,2021-05-27,12:47:03.929026,24.47,29.00,1014.99,12586787
3,2021-05-27,12:47:04.446831,24.11,26.45,1015.18,8427673
4,2021-05-27,12:47:04.966504,24.25,28.04,1015.06,8066216
5,2021-05-27,12:47:05.489005,24.70,26.54,1014.68,11589190
0,2021-05-27,12:47:06.009941,25.21,25.24,1015.20,12946861
1,2021-05-27,12:47:06.529705,24.24,25.61,1014.42,12946861
2,2021-05-27,12:47:07.049437,24.48,28.97,1014.99,12586787
3,2021-05-27,12:47:07.568299,24.10,26.54,1015.16,8440945
4,2021-05-27,12:47:08.086581,24.25,28.00,1015.09,8048049
5,2021-05-27,12:47:08.607492,24.70,26.43,1014.67,11589190
0,2021-05-27,12:47:09.129501,25.22,25.22,1015.24,12946861
1,2021-05-27,12:47:09.633004,24.25,25.58,1014.43,12946861
2,2021-05-27,12:47:10.136138,24.47,28.93,1014.98,12586787
3,2021-05-27,12:47:10.639482,24.11,26.65,1015.16,8427673
4,2021-05-27,12:47:11.142574,24.25,28.00,1015.09,8048049
5,2021-05-27,12:47:11.662616,24.70,26.33,1014.67,11614302
0,2021-05-27,12:47:12.183660,25.22,25.21,1015.17,12946861
1,2021-05-27,12:47:12.703969,24.24,25.56,1014.43,12946861
2,2021-05-27,12:47:13.229103,24.47,28.89,1014.98,12586787
3,2021-05-27,12:47:13.732524,24.11,26.85,1015.17,8460932
4,2021-05-27,12:47:14.237043,24.25,27.99,1015.11,8029963
5,2021-05-27,12:47:14.757030,24.70,26.22,1014.67,11589190
0,2021-05-27,12:47:15.278590,25.22,25.20,1015.20,12946861
1,2021-05-27,12:47:15.799029,24.24,25.55,1014.40,12946861
2,2021-05-27,12:47:16.327476,24.48,28.87,1014.97,12586787
3,2021-05-27,12:47:16.829994,24.10,26.88,1015.14,8460932
4,2021-05-27,12:47:17.347934,24.25,28.04,1015.04,8060151
5,2021-05-27,12:47:17.870828,24.71,26.14,1014.71,11614302
0,2021-05-27,12:47:18.375941,25.21,25.22,1015.18,12946861
1,2021-05-27,12:47:18.879317,24.24,25.54,1014.44,12946861
2,2021-05-27,12:47:19.399775,24.48,28.87,1014.96,12586787
3,2021-05-27,12:47:19.918076,24.10,26.87,1015.18,8421053
4,2021-05-27,12:47:20.436500,24.25,28.02,1015.07,8035983
5,2021-05-27,12:47:20.957463,24.70,26.10,1014.68,11601732
0,2021-05-27,12:47:21.478676,25.21,25.23,1015.20,12946861
1,2021-05-27,12:47:22.000218,24.24,25.55,1014.39,12946861
2,2021-05-27,12:47:22.521678,24.48,28.88,1015.00,12586787
3,2021-05-27,12:47:23.041004,24.10,26.90,1015.20,8467615
4,2021-05-27,12:47:23.559430,24.25,27.89,1015.10,8042011
5,2021-05-27,12:47:24.079100,24.70,26.05,1014.71,11589190
0,2021-05-27,12:47:24.599433,25.20,25.22,1015.21,12946861
1,2021-05-27,12:47:25.104905,24.23,25.55,1014.42,12946861
2,2021-05-27,12:47:25.610781,24.48,28.87,1014.96,12586787
3,2021-05-27,12:47:26.145515,24.10,26.91,1015.19,8474309
4,2021-05-27,12:47:26.675671,24.25,27.83,1015.05,8072290
5,2021-05-27,12:47:27.196681,24.70,25.98,1014.69,11614302
0,2021-05-27,12:47:27.702737,25.19,25.32,1015.21,12946861
1,2021-05-27,12:47:28.222559,24.23,25.54,1014.41,12946861
2,2021-05-27,12:47:28.728123,24.47,28.89,1014.99,12586787
3,2021-05-27,12:47:29.250236,24.09,26.85,1015.18,8421053
4,2021-05-27,12:47:29.755010,24.25,27.82,1015.05,8060151
5,2021-05-27,12:47:30.280787,24.70,25.97,1014.69,11601732
0,2021-05-27,12:47:30.803200,25.19,25.40,1015.21,12946861
1,2021-05-27,12:47:31.322983,24.23,25.53,1014.42,12946861
2,2021-05-27,12:47:31.842851,24.48,28.95,1015.00,12586787
3,2021-05-27,12:47:32.362593,24.09,26.76,1015.16,8440945
4,2021-05-27,12:47:32.880955,24.25,27.86,1015.07,8078373
5,2021-05-27,12:47:33.401882,24.71,25.98,1014.67,11601732
0,2021-05-27,12:47:33.923503,25.19,25.43,1015.19,12946861
1,2021-05-27,12:47:34.444605,24.24,25.53,1014.42,12946861
2,2021-05-27,12:47:34.965149,24.47,29.01,1014.97,12586787
3,2021-05-27,12:47:35.483604,24.08,26.71,1015.15,8414443
4,2021-05-27,12:47:36.002182,24.25,27.92,1015.06,8084465
5,2021-05-27,12:47:36.521485,24.71,26.07,1014.66,11601732
0,2021-05-27,12:47:40.071714,25.19,25.41,1015.20,12946861
1,2021-05-27,12:47:40.591955,24.24,25.57,1014.42,12946861
2,2021-05-27,12:47:41.114371,24.47,29.11,1014.97,12586787
3,2021-05-27,12:47:41.637705,24.08,26.82,1015.19,8447597
4,2021-05-27,12:47:42.164127,24.25,28.17,1015.04,8090567
5,2021-05-27,12:47:42.675839,24.71,26.20,1014.67,11626899
0,2021-05-27,12:47:43.201529,25.18,25.45,1015.20,12946861
1,2021-05-27,12:47:43.711279,24.24,25.58,1014.44,12946861
2,2021-05-27,12:47:44.215131,24.47,29.16,1014.97,12586787
3,2021-05-27,12:47:44.740204,24.07,26.83,1015.14,8474309
4,2021-05-27,12:47:45.250722,24.25,28.26,1015.06,8066216
5,2021-05-27,12:47:45.768432,24.71,26.33,1014.71,11589190
0,2021-05-27,12:47:46.295702,25.19,25.45,1015.24,12946861
1,2021-05-27,12:47:46.799651,24.25,25.59,1014.44,12946861
2,2021-05-27,12:47:47.303995,24.47,29.18,1014.97,12586787
3,2021-05-27,12:47:47.823751,24.07,26.77,1015.11,8434304
4,2021-05-27,12:47:48.344343,24.25,28.23,1015.07,8084465
5,2021-05-27,12:47:48.866949,24.71,26.52,1014.74,11564186
0,2021-05-27,12:47:49.387610,25.19,25.48,1015.23,12946861
1,2021-05-27,12:47:49.908235,24.25,25.60,1014.41,12946861
2,2021-05-27,12:47:50.428848,24.47,29.20,1014.96,12586787
3,2021-05-27,12:47:50.947266,24.07,26.68,1015.13,8487728
4,2021-05-27,12:47:51.465651,24.25,28.16,1015.04,8054095
5,2021-05-27,12:47:51.986380,24.71,26.57,1014.69,11576674
0,2021-05-27,12:47:52.507277,25.20,25.48,1015.23,12946861
1,2021-05-27,12:47:53.027233,24.26,25.61,1014.41,12946861
2,2021-05-27,12:47:53.548154,24.47,29.20,1014.96,12586787
3,2021-05-27,12:47:54.067689,24.07,26.59,1015.16,8434304
4,2021-05-27,12:47:54.586085,24.25,28.07,1015.04,8090567
5,2021-05-27,12:47:55.108340,24.71,26.58,1014.67,11601732
0,2021-05-27,12:47:55.629080,25.20,25.44,1015.20,12946861
1,2021-05-27,12:47:56.149952,24.26,25.62,1014.39,12946861
2,2021-05-27,12:47:56.669965,24.46,29.19,1014.92,12586787
3,2021-05-27,12:47:57.187870,24.08,26.59,1015.15,8481013
4,2021-05-27,12:47:57.708101,24.25,28.07,1015.05,8072290
5,2021-05-27,12:47:58.229064,24.71,26.62,1014.69,11614302
0,2021-05-27,12:47:58.749895,25.20,25.43,1015.20,12946861
1,2021-05-27,12:47:59.269698,24.26,25.60,1014.41,12946861
2,2021-05-27,12:47:59.789744,24.47,29.15,1014.96,12586787
3,2021-05-27,12:48:00.308051,24.08,26.60,1015.17,8481013
4,2021-05-27,12:48:00.826488,24.25,28.06,1015.06,8078373
5,2021-05-27,12:48:01.347579,24.71,26.60,1014.69,11601732
0,2021-05-27,12:48:01.872827,25.21,25.40,1015.21,12946861
1,2021-05-27,12:48:02.392772,24.26,25.62,1014.36,12946861
2,2021-05-27,12:48:02.912778,24.48,29.13,1014.94,12586787
3,2021-05-27,12:48:03.431395,24.08,26.60,1015.15,8467615
4,2021-05-27,12:48:03.949873,24.25,27.98,1015.05,8090567
5,2021-05-27,12:48:04.469730,24.71,26.55,1014.67,11564186
0,2021-05-27,12:48:04.991750,25.21,25.38,1015.19,12946861
1,2021-05-27,12:48:05.512745,24.27,25.64,1014.39,12946861
2,2021-05-27,12:48:06.033181,24.48,29.12,1014.96,12586787
3,2021-05-27,12:48:06.551674,24.08,26.64,1015.15,8487728
4,2021-05-27,12:48:07.070539,24.25,27.92,1015.05,8060151
5,2021-05-27,12:48:07.590673,24.71,26.52,1014.68,11576674
0,2021-05-27,12:48:08.111729,25.21,25.36,1015.20,12946861
1,2021-05-27,12:48:08.632691,24.27,25.64,1014.38,12946861
2,2021-05-27,12:48:09.153596,24.48,29.11,1014.97,12586787
3,2021-05-27,12:48:09.672185,24.08,26.64,1015.16,8481013
4,2021-05-27,12:48:10.190565,24.25,27.89,1015.05,8090567
5,2021-05-27,12:48:10.711786,24.71,26.44,1014.65,11639523
0,2021-05-27,12:48:11.232632,25.21,25.35,1015.20,12946861
1,2021-05-27,12:48:11.752497,24.27,25.69,1014.38,12946861
2,2021-05-27,12:48:12.273430,24.48,29.11,1014.95,12586787
3,2021-05-27,12:48:12.793577,24.09,26.61,1015.17,8474309
4,2021-05-27,12:48:13.312152,24.25,27.85,1015.05,8066216
5,2021-05-27,12:48:13.835178,24.70,26.29,1014.68,11601732
0,2021-05-27,12:48:14.356163,25.21,25.34,1015.20,12946861
1,2021-05-27,12:48:14.876945,24.27,25.73,1014.39,12946861
2,2021-05-27,12:48:15.397073,24.48,29.11,1014.97,12586787
3,2021-05-27,12:48:15.915987,24.08,26.61,1015.17,8481013
4,2021-05-27,12:48:16.435318,24.25,27.83,1015.05,8072290
5,2021-05-27,12:48:16.956528,24.70,26.17,1014.67,11690295
0,2021-05-27,12:48:17.476814,25.21,25.33,1015.18,12946861
1,2021-05-27,12:48:17.998955,24.27,25.75,1014.39,12946861
2,2021-05-27,12:48:18.519738,24.48,29.10,1014.94,12586787
3,2021-05-27,12:48:19.038155,24.07,26.59,1015.19,8494454
4,2021-05-27,12:48:19.556565,24.25,27.75,1015.05,8090567
5,2021-05-27,12:48:20.077649,24.70,26.09,1014.66,11614302
0,2021-05-27,12:48:20.598801,25.22,25.31,1015.19,12946861
1,2021-05-27,12:48:21.121917,24.27,25.76,1014.39,12946861
2,2021-05-27,12:48:21.643729,24.48,29.11,1014.97,12586787
3,2021-05-27,12:48:22.163333,24.07,26.58,1015.15,8440945
4,2021-05-27,12:48:22.681878,24.24,27.75,1015.05,8096677
5,2021-05-27,12:48:23.202998,24.70,26.05,1014.67,11677561
0,2021-05-27,12:48:23.725146,25.22,25.31,1015.17,12946861
1,2021-05-27,12:48:24.246231,24.27,25.77,1014.37,12946861
2,2021-05-27,12:48:24.766332,24.48,29.12,1014.96,12586787
3,2021-05-27,12:48:25.284773,24.06,26.59,1015.14,8427673
4,2021-05-27,12:48:25.804166,24.24,27.78,1015.07,8084465
5,2021-05-27,12:48:26.324532,24.70,26.05,1014.67,11589190
0,2021-05-27,12:48:26.855912,25.22,25.30,1015.21,12946861
1,2021-05-27,12:48:27.377010,24.27,25.74,1014.41,12946861
2,2021-05-27,12:48:27.897197,24.49,29.13,1014.93,12586787
3,2021-05-27,12:48:28.415595,24.06,26.59,1015.13,8460932
4,2021-05-27,12:48:28.934112,24.25,27.80,1015.05,8102797
5,2021-05-27,12:48:29.454580,24.70,26.02,1014.67,11639523
0,2021-05-27,12:48:29.975694,25.21,25.31,1015.19,12946861
1,2021-05-27,12:48:30.496807,24.27,25.71,1014.38,12946861
2,2021-05-27,12:48:31.017879,24.48,29.11,1014.96,12586787
3,2021-05-27,12:48:31.536523,24.05,26.55,1015.10,8467615
4,2021-05-27,12:48:32.057108,24.25,27.79,1015.06,8102797
5,2021-05-27,12:48:32.577580,24.70,25.94,1014.69,11639523
0,2021-05-27,12:48:33.099254,25.21,25.32,1015.22,12946861
1,2021-05-27,12:48:33.619188,24.27,25.68,1014.44,12946861
2,2021-05-27,12:48:34.140359,24.48,29.07,1014.97,12586787
3,2021-05-27,12:48:34.659843,24.05,26.57,1015.16,8481013
4,2021-05-27,12:48:35.179597,24.25,27.70,1015.05,8096677
5,2021-05-27,12:48:35.699846,24.70,25.91,1014.68,11601732
0,2021-05-27,12:48:36.222724,25.21,25.32,1015.19,12946861
1,2021-05-27,12:48:36.743307,24.26,25.65,1014.43,12946861
2,2021-05-27,12:48:37.264346,24.48,29.05,1014.97,12586787
3,2021-05-27,12:48:37.785288,24.04,26.58,1015.15,8474309
4,2021-05-27,12:48:38.310730,24.25,27.70,1015.06,8096677
5,2021-05-27,12:48:38.837236,24.70,25.86,1014.67,11626899
0,2021-05-27,12:48:39.358895,25.20,25.32,1015.22,12946861
1,2021-05-27,12:48:39.883042,24.26,25.66,1014.44,12946861
2,2021-05-27,12:48:40.390364,24.47,29.02,1014.99,12586787
3,2021-05-27,12:48:40.898934,24.04,26.60,1015.15,8507937
4,2021-05-27,12:48:41.403304,24.25,27.73,1015.01,8102797
5,2021-05-27,12:48:41.928660,24.70,25.85,1014.68,11652175
0,2021-05-27,12:48:42.432897,25.20,25.34,1015.22,12946861
1,2021-05-27,12:48:42.940111,24.25,25.62,1014.41,12946861
2,2021-05-27,12:48:43.464983,24.47,28.98,1014.93,12586787
3,2021-05-27,12:48:43.968501,24.04,26.64,1015.13,8507937
4,2021-05-27,12:48:44.471529,24.25,27.70,1015.06,8096677
5,2021-05-27,12:48:44.992083,24.69,25.88,1014.67,11677561
0,2021-05-27,12:48:45.513686,25.21,25.36,1015.18,12946861
1,2021-05-27,12:48:46.034058,24.25,25.58,1014.43,12946861
2,2021-05-27,12:48:46.556039,24.47,29.01,1014.99,12586787
3,2021-05-27,12:48:47.059160,24.03,26.64,1015.13,8514695
4,2021-05-27,12:48:47.565796,24.25,27.68,1015.05,8115065
5,2021-05-27,12:48:48.089262,24.70,25.93,1014.68,11652175
0,2021-05-27,12:48:48.609582,25.22,25.34,1015.21,12946861
1,2021-05-27,12:48:49.139122,24.24,25.56,1014.40,12946861
2,2021-05-27,12:48:49.677187,24.47,29.06,1014.97,12586787
3,2021-05-27,12:48:50.189289,24.03,26.60,1015.15,8507937
4,2021-05-27,12:48:50.694924,24.24,27.67,1015.06,8121213
5,2021-05-27,12:48:51.208238,24.70,26.14,1014.69,11626899
0,2021-05-27,12:48:51.749502,25.23,25.34,1015.18,12946861
1,2021-05-27,12:48:52.259303,24.24,25.55,1014.42,12946861
2,2021-05-27,12:48:52.772215,24.47,29.10,1014.96,12586787
3,2021-05-27,12:48:53.290184,24.04,26.58,1015.17,8541833
4,2021-05-27,12:48:53.814112,24.25,27.75,1015.04,8115065
5,2021-05-27,12:48:54.336994,24.70,26.41,1014.67,11589190
0,2021-05-27,12:48:54.864269,25.23,25.34,1015.22,12946861
1,2021-05-27,12:48:55.383777,24.24,25.56,1014.41,12946861
2,2021-05-27,12:48:55.904688,24.47,29.12,1014.95,12586787
3,2021-05-27,12:48:56.423300,24.04,26.67,1015.16,8535032
4,2021-05-27,12:48:56.941965,24.25,27.74,1015.06,8115065
5,2021-05-27,12:48:57.463038,24.70,26.64,1014.67,11639523
0,2021-05-27,12:48:57.984099,25.23,25.32,1015.22,12946861
1,2021-05-27,12:48:58.506779,24.25,25.57,1014.40,12946861
2,2021-05-27,12:48:59.028069,24.47,29.09,1014.97,12586787
3,2021-05-27,12:48:59.547533,24.04,26.69,1015.14,8501190
4,2021-05-27,12:49:00.066135,24.25,27.74,1015.05,8127370
5,2021-05-27,12:49:00.586934,24.70,26.72,1014.67,11601732
0,2021-05-27,12:49:01.112348,25.23,25.27,1015.21,12946861
1,2021-05-27,12:49:01.632569,24.25,25.57,1014.41,12946861
2,2021-05-27,12:49:02.152633,24.47,29.08,1014.96,12586787
3,2021-05-27,12:49:02.671207,24.04,26.71,1015.15,8474309
4,2021-05-27,12:49:03.191590,24.25,27.73,1015.03,8102797
5,2021-05-27,12:49:03.711798,24.70,26.71,1014.67,11639523
0,2021-05-27,12:49:04.232743,25.23,25.26,1015.21,12946861
1,2021-05-27,12:49:04.753411,24.25,25.57,1014.38,12946861
2,2021-05-27,12:49:05.274818,24.47,29.08,1014.98,12586787
3,2021-05-27,12:49:05.793353,24.04,26.81,1015.13,8514695
4,2021-05-27,12:49:06.312562,24.25,27.73,1015.08,8072290
5,2021-05-27,12:49:06.832570,24.70,26.72,1014.68,11626899
0,2021-05-27,12:49:07.355475,25.23,25.23,1015.20,12946861
1,2021-05-27,12:49:07.875401,24.25,25.60,1014.42,12946861
